CmaCh10G010340.1	546	3314065	437	52.144	443	183	4	1	421	1	436	3.54e-154	451
CmaCh10G010340.1	546	3331376	490	57.963	383	130	2	1	367	1	368	3.60e-154	453
CmaCh10G010340.1	546	2836111	376	63.056	360	109	6	1	354	1	342	3.66e-154	449
CmaCh10G010340.1	546	2836509	635	62.185	357	122	5	1	355	5	350	4.37e-154	458
CmaCh10G010340.1	546	2955461	517	49.414	512	213	10	3	472	4	511	4.70e-154	454
CmaCh10G010340.1	546	3208065	464	61.202	366	129	4	1	355	1	364	4.82e-154	452
CmaCh10G010340.1	546	2946148	491	60.665	361	137	2	1	356	1	361	5.00e-154	453
CmaCh10G010340.1	546	3105386	459	66.049	324	104	2	39	356	3	326	5.11e-154	452
CmaCh10G010340.1	546	3105387	432	66.981	318	99	2	45	356	4	321	5.25e-154	451
CmaCh10G010340.1	546	3058642	513	49.328	521	196	10	3	472	4	507	5.58e-154	454
CmaCh10G010340.1	546	2801842	492	49.064	481	228	4	1	464	1	481	7.00e-154	452
CmaCh10G010340.1	546	2788383	514	49.318	513	206	10	3	470	4	507	7.02e-154	453
CmaCh10G010340.1	546	3063990	504	61.602	362	131	4	3	356	4	365	7.14e-154	453
CmaCh10G010320.1	971	3312475	285	48.800	125	43	1	194	318	143	246	8.69e-27	115
CmaCh10G010320.1	971	3238888	837	25.083	303	194	4	167	451	282	569	1.66e-11	73.2
CmaCh10G010320.1	971	3353945	1741	23.873	377	268	4	87	451	1071	1440	8.58e-11	70.9
CmaCh10G010250.1	467	2962469	996	27.027	407	287	7	49	449	433	835	5.72e-40	157
CmaCh10G010250.1	467	2962469	996	20.882	431	273	12	42	452	351	733	7.02e-12	72.4
CmaCh10G010250.1	467	2961777	996	27.027	407	287	7	49	449	433	835	5.72e-40	157
CmaCh10G010250.1	467	2961777	996	20.882	431	273	12	42	452	351	733	7.02e-12	72.4
CmaCh10G010250.1	467	2775816	822	26.446	363	262	1	102	459	75	437	3.37e-37	149
CmaCh10G010250.1	467	2775816	822	27.574	272	197	0	186	457	234	505	8.19e-29	124
CmaCh10G010250.1	467	2775816	822	24.765	319	237	2	140	458	259	574	7.65e-26	115
CmaCh10G010250.1	467	2775816	822	23.333	330	252	1	116	445	340	668	3.96e-24	110
CmaCh10G010250.1	467	2817232	642	27.221	349	251	2	97	445	140	485	1.78e-36	146
CmaCh10G010250.1	467	2817232	642	26.182	275	202	1	170	444	36	309	1.38e-25	114
CmaCh10G010250.1	467	2817232	642	22.581	372	254	1	117	454	53	424	2.15e-25	113
CmaCh10G010250.1	467	2817232	642	26.829	287	203	2	117	403	263	542	3.90e-22	103
CmaCh10G010250.1	467	2989851	674	27.794	349	248	3	115	461	132	478	3.23e-36	145
CmaCh10G010250.1	467	2989851	674	24.709	344	257	1	116	457	168	511	5.34e-32	133
CmaCh10G010250.1	467	2989851	674	25.000	316	234	2	152	465	310	624	1.75e-28	123
CmaCh10G010250.1	467	2989851	674	26.117	291	209	5	158	443	33	322	1.86e-19	95.9
CmaCh10G010250.1	467	2933533	817	26.478	389	250	2	103	455	78	466	3.85e-35	143
CmaCh10G010250.1	467	2933533	817	28.058	278	199	1	156	433	343	619	3.33e-21	101
CmaCh10G010250.1	467	2933533	817	27.155	232	169	0	213	444	329	560	1.93e-18	92.8
CmaCh10G010250.1	467	2933533	817	21.675	406	258	6	117	465	374	776	3.89e-16	85.5
CmaCh10G010250.1	467	2814437	645	27.548	363	230	2	115	445	133	494	4.41e-35	142
CmaCh10G010250.1	467	2814437	645	25.628	398	251	6	97	457	152	541	1.81e-31	131
CmaCh10G010250.1	467	2814437	645	27.273	275	199	1	170	444	48	321	3.97e-26	115
CmaCh10G010250.1	467	2814437	645	24.507	355	254	5	99	453	224	564	1.40e-25	114
CmaCh10G010250.1	467	3079528	1458	27.557	352	253	2	116	467	939	1288	9.00e-35	142
CmaCh10G010250.1	467	3079528	1458	27.381	336	235	4	116	444	1114	1447	6.32e-34	140
CmaCh10G010250.1	467	3079528	1458	26.974	304	221	1	115	418	1008	1310	1.98e-26	117
CmaCh10G010250.1	467	3079528	1458	23.768	345	260	2	115	457	1043	1386	2.97e-24	110
CmaCh10G010250.1	467	3079528	1458	24.465	327	207	3	163	450	912	1237	6.48e-22	103
CmaCh10G010250.1	467	3079528	1458	23.950	238	173	6	117	350	1220	1453	5.43e-13	76.3
CmaCh10G010250.1	467	2814098	668	27.110	391	246	4	90	445	104	490	1.01e-34	141
CmaCh10G010250.1	467	2814098	668	23.358	411	297	5	20	428	149	543	3.63e-24	110
CmaCh10G010250.1	467	2814098	668	25.818	275	203	1	170	444	44	317	5.44e-23	106
CmaCh10G010250.1	467	2814906	792	25.831	391	254	2	90	445	111	500	1.52e-34	141
CmaCh10G010250.1	467	2814906	792	24.397	373	246	3	117	454	68	439	9.14e-28	121
CmaCh10G010250.1	467	2814906	792	25.874	286	209	2	170	455	51	333	2.89e-20	98.6
CmaCh10G010250.1	467	2814906	792	23.954	263	199	1	117	379	278	539	9.63e-18	90.5
CmaCh10G010250.1	467	2818412	635	27.607	326	235	1	120	445	161	485	1.63e-34	140
CmaCh10G010250.1	467	2818412	635	25.818	275	203	1	170	444	36	309	1.08e-25	114
CmaCh10G010250.1	467	2818412	635	23.592	373	249	3	117	454	53	424	1.79e-24	110
CmaCh10G010250.1	467	2818412	635	25.728	206	151	2	122	326	338	542	3.17e-17	89.0
CmaCh10G010250.1	467	2818412	635	22.131	244	189	1	116	359	297	539	2.05e-13	77.0
CmaCh10G010250.1	467	2817231	571	27.374	358	241	3	90	445	96	436	2.32e-34	139
CmaCh10G010250.1	467	2817231	571	25.564	266	194	2	123	388	188	449	9.72e-22	102
CmaCh10G010250.1	467	2817231	571	24.260	338	241	3	117	454	53	375	1.15e-21	102
CmaCh10G010250.1	467	2816638	843	26.546	388	252	2	90	445	104	490	3.63e-34	140
CmaCh10G010250.1	467	2816638	843	26.617	402	246	7	97	459	148	539	2.27e-32	135
CmaCh10G010250.1	467	2816638	843	28.000	275	197	1	170	444	44	317	1.14e-26	117
CmaCh10G010250.1	467	2816638	843	22.622	389	249	3	117	454	338	725	2.98e-26	116
CmaCh10G010250.1	467	2816638	843	23.514	370	250	3	117	454	61	429	3.53e-22	104
CmaCh10G010250.1	467	2816638	843	27.586	203	147	0	224	426	635	837	2.12e-19	95.9
CmaCh10G010250.1	467	2816638	843	25.000	276	203	2	117	392	271	542	3.08e-19	95.1
CmaCh10G010250.1	467	2816638	843	25.328	229	171	0	228	456	604	832	8.88e-19	94.0
CmaCh10G010250.1	467	2816638	843	30.370	135	94	0	187	321	703	837	5.61e-15	82.0
CmaCh10G010250.1	467	2816638	843	24.775	222	166	1	141	362	623	843	2.54e-13	77.0
CmaCh10G010250.1	467	2859911	829	27.893	337	239	4	116	449	419	754	1.35e-32	135
CmaCh10G010250.1	467	2859911	829	22.472	356	269	5	115	466	348	700	2.04e-23	108
CmaCh10G010250.1	467	2859911	829	23.605	233	176	2	224	454	316	548	1.12e-14	81.3
CmaCh10G010250.1	467	2859264	829	27.893	337	239	4	116	449	419	754	1.35e-32	135
CmaCh10G010250.1	467	2859264	829	22.472	356	269	5	115	466	348	700	2.04e-23	108
CmaCh10G010250.1	467	2859264	829	23.605	233	176	2	224	454	316	548	1.12e-14	81.3
CmaCh10G010250.1	467	2814889	599	25.515	388	256	2	90	445	100	486	1.90e-32	134
CmaCh10G010250.1	467	2814889	599	24.874	398	254	6	97	457	144	533	3.65e-28	121
CmaCh10G010250.1	467	2814889	599	26.182	275	202	1	170	444	40	313	4.01e-24	109
CmaCh10G010250.1	467	2814889	599	22.619	420	306	6	20	437	145	547	2.21e-23	107
CmaCh10G010250.1	467	2814889	599	22.992	361	245	3	117	445	57	416	1.52e-22	105
CmaCh10G010250.1	467	2814888	618	25.515	388	256	2	90	445	100	486	2.46e-32	134
CmaCh10G010250.1	467	2814888	618	24.874	398	254	6	97	457	144	533	4.02e-28	121
CmaCh10G010250.1	467	2814888	618	26.182	275	202	1	170	444	40	313	4.25e-24	109
CmaCh10G010250.1	467	2814888	618	22.573	412	301	5	20	429	145	540	1.14e-23	108
CmaCh10G010250.1	467	2814888	618	22.992	361	245	3	117	445	57	416	1.80e-22	104
CmaCh10G010250.1	467	2814888	618	24.645	211	158	1	117	327	334	543	3.76e-18	91.7
CmaCh10G010250.1	467	3080480	794	25.893	336	246	3	116	449	385	719	3.35e-32	134
CmaCh10G010250.1	467	3080480	794	26.744	344	249	3	116	457	314	656	4.72e-32	134
CmaCh10G010250.1	467	3080480	794	26.910	301	187	9	166	449	224	508	3.40e-20	98.2
CmaCh10G010250.1	467	3080480	794	24.211	285	212	3	100	383	442	723	1.37e-18	93.2
CmaCh10G010250.1	467	3080480	794	23.176	233	177	2	224	454	211	443	2.31e-13	77.0
CmaCh10G010250.1	467	2813716	643	24.934	377	278	3	90	466	106	477	3.39e-32	134
CmaCh10G010250.1	467	2813716	643	25.060	419	296	5	20	436	151	553	4.52e-31	130
CmaCh10G010250.1	467	2813716	643	25.377	398	252	5	97	457	150	539	9.17e-30	126
CmaCh10G010250.1	467	2813716	643	26.909	275	200	1	170	444	46	319	2.17e-26	116
CmaCh10G010250.1	467	2813716	643	23.269	361	244	3	117	445	63	422	9.15e-24	108
CmaCh10G010250.1	467	2818411	540	26.257	358	245	3	90	445	96	436	1.66e-31	130
CmaCh10G010250.1	467	2818411	540	23.373	338	244	3	117	454	53	375	6.75e-21	99.8
CmaCh10G010250.1	467	2818411	540	28.270	237	166	2	117	353	217	449	2.43e-19	95.1
CmaCh10G010250.1	467	2818411	540	23.636	165	125	1	121	285	288	451	2.49e-10	67.0
CmaCh10G010250.1	467	2817148	628	25.366	410	238	3	115	457	133	541	2.09e-31	131
CmaCh10G010250.1	467	2817148	628	23.846	390	279	5	20	407	153	526	1.88e-25	114
CmaCh10G010250.1	467	2817148	628	26.545	275	201	1	170	444	48	321	4.57e-24	109
CmaCh10G010250.1	467	2817148	628	23.514	370	250	3	117	454	65	433	8.75e-24	108
CmaCh10G010250.1	467	2817148	628	24.638	276	204	2	117	392	275	546	7.43e-20	97.1
CmaCh10G010250.1	467	2817148	628	24.280	243	184	0	215	457	57	299	2.65e-13	76.6
CmaCh10G010250.1	467	3310381	831	27.596	337	240	4	116	449	421	756	2.76e-31	132
CmaCh10G010250.1	467	3310381	831	21.902	347	264	5	115	457	350	693	6.76e-22	103
CmaCh10G010250.1	467	3310381	831	22.318	233	179	2	224	454	318	550	5.81e-12	72.4
CmaCh10G010250.1	467	3075999	831	27.003	337	242	4	116	449	421	756	2.76e-31	132
CmaCh10G010250.1	467	3075999	831	21.902	347	264	5	115	457	350	693	4.47e-23	107
CmaCh10G010250.1	467	3075999	831	27.243	301	186	9	166	449	331	615	1.27e-20	99.8
CmaCh10G010250.1	467	3075999	831	23.176	233	177	2	224	454	318	550	1.33e-13	77.8
CmaCh10G010250.1	467	3293904	818	26.488	336	244	3	116	449	403	737	5.43e-31	130
CmaCh10G010250.1	467	3293904	818	21.387	346	266	4	115	457	332	674	4.79e-21	100
CmaCh10G010250.1	467	3293904	818	25.000	292	203	5	166	449	313	596	3.58e-18	92.0
CmaCh10G010250.1	467	3293904	818	22.414	232	179	1	224	454	300	531	4.28e-13	76.3
CmaCh10G010250.1	467	3293305	818	26.488	336	244	3	116	449	403	737	5.43e-31	130
CmaCh10G010250.1	467	3293305	818	21.387	346	266	4	115	457	332	674	4.79e-21	100
CmaCh10G010250.1	467	3293305	818	25.000	292	203	5	166	449	313	596	3.58e-18	92.0
CmaCh10G010250.1	467	3293305	818	22.414	232	179	1	224	454	300	531	4.28e-13	76.3
CmaCh10G010250.1	467	2943086	1303	27.397	365	235	4	129	466	767	1128	5.55e-31	131
CmaCh10G010250.1	467	2943086	1303	25.798	376	246	6	122	467	651	1023	1.55e-23	108
CmaCh10G010250.1	467	2943086	1303	24.474	380	252	7	117	465	860	1235	1.15e-20	100
CmaCh10G010250.1	467	2943086	1303	23.194	263	198	1	187	445	540	802	5.94e-18	91.7
CmaCh10G010250.1	467	2814341	831	25.876	371	239	2	120	455	167	536	6.17e-31	130
CmaCh10G010250.1	467	2814341	831	25.538	325	237	4	99	422	218	538	5.44e-28	122
CmaCh10G010250.1	467	2814341	831	24.359	390	257	4	100	454	44	430	1.51e-27	120
CmaCh10G010250.1	467	2814341	831	25.455	275	204	1	170	444	42	315	3.00e-21	101
CmaCh10G010250.1	467	2933641	832	27.003	337	242	4	116	449	422	757	8.30e-31	130
CmaCh10G010250.1	467	2933641	832	22.190	347	263	5	115	457	351	694	7.50e-23	106
CmaCh10G010250.1	467	2933641	832	25.939	293	200	7	166	449	332	616	4.11e-19	94.7
CmaCh10G010250.1	467	2933641	832	23.176	233	177	2	224	454	319	551	8.02e-14	78.6
CmaCh10G010250.1	467	3268259	762	27.324	355	251	6	94	445	16	366	1.52e-30	129
CmaCh10G010250.1	467	3268259	762	24.935	385	252	3	108	456	275	658	3.76e-27	119
CmaCh10G010250.1	467	3268259	762	24.205	409	260	6	95	460	194	595	5.63e-27	119
CmaCh10G010250.1	467	3268259	762	24.425	348	260	2	117	464	144	488	1.10e-22	105
CmaCh10G010250.1	467	3268259	762	27.016	248	171	4	156	398	463	705	5.44e-19	94.4
CmaCh10G010250.1	467	3268259	762	25.907	193	133	3	117	307	529	713	4.67e-15	82.0
CmaCh10G010250.1	467	3268259	762	21.963	214	165	2	117	329	494	706	8.47e-10	65.5
CmaCh10G010250.1	467	3161070	1001	27.160	324	235	1	112	435	340	662	1.79e-30	129
CmaCh10G010250.1	467	3161070	1001	26.100	341	251	1	116	456	239	578	7.38e-30	127
CmaCh10G010250.1	467	3161070	1001	22.506	391	282	5	85	457	52	439	1.67e-23	108
CmaCh10G010250.1	467	3161070	1001	22.674	344	230	2	116	459	204	511	1.93e-20	99.0
CmaCh10G010250.1	467	3161070	1001	24.046	262	196	2	117	377	415	674	3.17e-18	92.4
CmaCh10G010250.1	467	2814886	532	25.532	329	244	1	117	445	57	384	1.91e-30	127
CmaCh10G010250.1	467	2814886	532	25.362	276	205	1	170	445	40	314	2.52e-24	110
CmaCh10G010250.1	467	2814886	532	23.270	318	243	1	90	407	100	416	7.92e-24	108
CmaCh10G010250.1	467	2814886	532	23.729	295	222	2	97	391	144	435	7.10e-19	93.6
CmaCh10G010250.1	467	2814886	532	22.951	305	218	5	20	321	145	435	6.88e-17	87.4
CmaCh10G010250.1	467	2815390	822	24.595	370	275	2	90	459	111	476	2.17e-30	129
CmaCh10G010250.1	467	2815390	822	25.843	356	231	2	122	445	178	532	6.09e-30	127
CmaCh10G010250.1	467	2815390	822	26.129	310	221	5	99	407	227	529	5.34e-28	122
CmaCh10G010250.1	467	2815390	822	24.364	275	207	1	170	444	51	324	7.34e-18	90.9
CmaCh10G010250.1	467	2815390	822	23.834	193	143	2	117	309	348	536	1.15e-12	74.7
CmaCh10G010250.1	467	3211659	1300	24.606	317	238	1	141	457	188	503	2.92e-30	129
CmaCh10G010250.1	467	3211659	1300	24.620	329	240	4	117	444	234	555	3.85e-24	110
CmaCh10G010250.1	467	3211659	1300	23.743	358	262	3	100	457	52	398	3.49e-23	107
CmaCh10G010250.1	467	2984535	831	26.706	337	243	4	116	449	421	756	3.16e-30	128
CmaCh10G010250.1	467	2984535	831	23.034	356	264	6	115	466	350	699	9.92e-23	105
CmaCh10G010250.1	467	2984535	831	25.820	244	178	3	166	407	331	573	8.60e-18	90.9
CmaCh10G010250.1	467	2984535	831	22.318	233	179	2	224	454	318	550	2.27e-12	73.9
CmaCh10G010250.1	467	2983921	831	26.706	337	243	4	116	449	421	756	3.16e-30	128
CmaCh10G010250.1	467	2983921	831	23.034	356	264	6	115	466	350	699	9.92e-23	105
CmaCh10G010250.1	467	2983921	831	25.820	244	178	3	166	407	331	573	8.60e-18	90.9
CmaCh10G010250.1	467	2983921	831	22.318	233	179	2	224	454	318	550	2.27e-12	73.9
CmaCh10G010250.1	467	2806067	455	26.590	346	247	2	117	456	8	352	6.75e-30	125
CmaCh10G010250.1	467	2806067	455	25.092	271	197	2	193	457	13	283	1.83e-20	97.8
CmaCh10G010250.1	467	2806067	455	22.993	274	202	3	117	388	189	455	2.38e-13	76.3
CmaCh10G010250.1	467	2964386	1699	25.237	317	237	0	117	433	1283	1599	7.22e-30	128
CmaCh10G010250.1	467	2964386	1699	24.762	315	233	3	146	457	1275	1588	1.75e-24	111
CmaCh10G010250.1	467	2964386	1699	26.644	289	206	2	170	457	1165	1448	2.38e-24	111
CmaCh10G010250.1	467	2964386	1699	22.571	350	236	4	94	410	1331	1678	1.13e-21	103
CmaCh10G010250.1	467	2964386	1699	25.000	268	200	1	191	457	1146	1413	3.84e-20	98.6
CmaCh10G010250.1	467	3350777	831	27.596	337	240	4	116	449	421	756	7.26e-30	127
CmaCh10G010250.1	467	3350777	831	22.190	347	263	5	115	457	350	693	9.23e-23	106
CmaCh10G010250.1	467	3350777	831	23.605	233	176	2	224	454	318	550	6.15e-14	79.0
CmaCh10G010250.1	467	3350775	831	27.596	337	240	4	116	449	421	756	7.26e-30	127
CmaCh10G010250.1	467	3350775	831	22.190	347	263	5	115	457	350	693	9.23e-23	106
CmaCh10G010250.1	467	3350775	831	23.605	233	176	2	224	454	318	550	6.15e-14	79.0
CmaCh10G010250.1	467	3350774	831	27.596	337	240	4	116	449	421	756	7.26e-30	127
CmaCh10G010250.1	467	3350774	831	22.190	347	263	5	115	457	350	693	9.23e-23	106
CmaCh10G010250.1	467	3350774	831	23.605	233	176	2	224	454	318	550	6.15e-14	79.0
CmaCh10G010250.1	467	3350773	831	27.596	337	240	4	116	449	421	756	7.26e-30	127
CmaCh10G010250.1	467	3350773	831	22.190	347	263	5	115	457	350	693	9.23e-23	106
CmaCh10G010250.1	467	3350773	831	23.605	233	176	2	224	454	318	550	6.15e-14	79.0
CmaCh10G010250.1	467	2836067	831	28.190	337	238	4	116	449	421	756	7.46e-30	127
CmaCh10G010250.1	467	2836067	831	22.472	356	266	6	115	466	350	699	2.45e-22	104
CmaCh10G010250.1	467	2836067	831	25.175	286	211	3	166	449	331	615	3.54e-20	98.2
CmaCh10G010250.1	467	2836067	831	23.176	233	177	2	224	454	318	550	1.87e-13	77.4
CmaCh10G010250.1	467	2953580	864	26.608	342	247	4	116	454	403	743	8.60e-30	127
CmaCh10G010250.1	467	2953580	864	21.892	370	268	6	115	466	332	698	1.67e-21	102
CmaCh10G010250.1	467	2953580	864	24.825	286	212	3	166	449	313	597	9.09e-19	94.0
CmaCh10G010250.1	467	2953580	864	23.176	233	177	2	224	454	300	532	6.22e-14	79.0
CmaCh10G010250.1	467	2953574	864	26.608	342	247	4	116	454	403	743	8.60e-30	127
CmaCh10G010250.1	467	2953574	864	21.892	370	268	6	115	466	332	698	1.67e-21	102
CmaCh10G010250.1	467	2953574	864	24.825	286	212	3	166	449	313	597	9.09e-19	94.0
CmaCh10G010250.1	467	2953574	864	23.176	233	177	2	224	454	300	532	6.22e-14	79.0
CmaCh10G010250.1	467	3045556	836	26.706	337	243	4	116	449	421	756	1.29e-29	127
CmaCh10G010250.1	467	3045556	836	22.190	347	263	5	115	457	350	693	5.13e-22	103
CmaCh10G010250.1	467	3045556	836	25.524	286	210	3	166	449	331	615	4.24e-21	100
CmaCh10G010250.1	467	3045556	836	23.176	233	177	2	224	454	318	550	7.97e-14	78.6
CmaCh10G010250.1	467	3044470	836	26.706	337	243	4	116	449	421	756	1.29e-29	127
CmaCh10G010250.1	467	3044470	836	22.190	347	263	5	115	457	350	693	5.13e-22	103
CmaCh10G010250.1	467	3044470	836	25.524	286	210	3	166	449	331	615	4.24e-21	100
CmaCh10G010250.1	467	3044470	836	23.176	233	177	2	224	454	318	550	7.97e-14	78.6
CmaCh10G010250.1	467	2772902	831	28.190	337	238	4	116	449	421	756	1.59e-29	126
CmaCh10G010250.1	467	2772902	831	22.472	356	266	6	115	466	350	699	5.59e-22	103
CmaCh10G010250.1	467	2772902	831	24.825	286	212	3	166	449	331	615	1.50e-19	96.3
CmaCh10G010250.1	467	2772902	831	23.176	233	177	2	224	454	318	550	1.23e-13	77.8
CmaCh10G010250.1	467	2944191	772	23.873	377	253	1	117	459	214	590	1.76e-29	126
CmaCh10G010250.1	467	2944191	772	25.740	338	246	3	114	449	106	440	1.88e-29	126
CmaCh10G010250.1	467	2944191	772	24.513	359	264	5	101	457	23	376	7.02e-28	121
CmaCh10G010250.1	467	2944191	772	25.312	320	202	2	116	399	388	706	2.45e-25	114
CmaCh10G010250.1	467	2944191	772	23.256	344	262	2	112	454	314	656	3.19e-25	113
CmaCh10G010250.1	467	2944191	772	26.403	303	220	2	150	450	210	511	7.66e-25	112
CmaCh10G010250.1	467	2944191	772	26.923	182	129	2	115	294	527	706	1.12e-13	77.8
CmaCh10G010250.1	467	2838652	831	27.003	337	242	4	116	449	421	756	2.57e-29	125
CmaCh10G010250.1	467	2838652	831	21.614	347	265	5	115	457	350	693	6.69e-21	100
CmaCh10G010250.1	467	2838652	831	23.333	270	204	3	116	383	492	760	1.77e-18	92.8
CmaCh10G010250.1	467	2838652	831	25.939	293	200	7	166	449	331	615	2.08e-18	92.8
CmaCh10G010250.1	467	2838652	831	22.826	184	141	1	224	406	318	501	3.18e-11	70.1
CmaCh10G010250.1	467	2838652	831	23.243	185	139	2	260	442	319	502	6.27e-10	66.2
CmaCh10G010250.1	467	2837764	831	27.003	337	242	4	116	449	421	756	2.57e-29	125
CmaCh10G010250.1	467	2837764	831	21.614	347	265	5	115	457	350	693	6.69e-21	100
CmaCh10G010250.1	467	2837764	831	23.333	270	204	3	116	383	492	760	1.77e-18	92.8
CmaCh10G010250.1	467	2837764	831	25.939	293	200	7	166	449	331	615	2.08e-18	92.8
CmaCh10G010250.1	467	2837764	831	22.826	184	141	1	224	406	318	501	3.18e-11	70.1
CmaCh10G010250.1	467	2837764	831	23.243	185	139	2	260	442	319	502	6.27e-10	66.2
CmaCh10G010250.1	467	2978099	837	27.003	337	242	4	116	449	421	756	2.88e-29	125
CmaCh10G010250.1	467	2978099	837	20.749	347	268	5	115	457	350	693	1.06e-19	96.7
CmaCh10G010250.1	467	2978099	837	24.828	290	207	4	166	449	331	615	1.16e-19	96.7
CmaCh10G010250.1	467	2978099	837	22.747	233	178	2	224	454	318	550	7.11e-14	78.6
CmaCh10G010250.1	467	2813438	841	26.706	337	243	4	116	449	425	760	3.20e-29	125
CmaCh10G010250.1	467	2813438	841	24.828	290	207	4	166	449	335	619	4.21e-19	94.7
CmaCh10G010250.1	467	2813438	841	21.037	347	267	5	115	457	354	697	7.61e-19	94.0
CmaCh10G010250.1	467	2813438	841	23.176	233	177	2	224	454	322	554	7.10e-13	75.5
CmaCh10G010250.1	467	3068211	836	26.409	337	244	4	116	449	421	756	4.12e-29	125
CmaCh10G010250.1	467	3068211	836	22.190	347	263	5	115	457	350	693	1.11e-22	105
CmaCh10G010250.1	467	3068211	836	25.524	286	210	3	166	449	331	615	5.32e-21	100
CmaCh10G010250.1	467	3068211	836	22.747	233	178	2	224	454	318	550	6.31e-13	75.5
CmaCh10G010250.1	467	3070043	772	26.113	337	245	4	116	449	357	692	4.48e-29	125
CmaCh10G010250.1	467	3070043	772	21.902	347	264	5	115	457	286	629	9.74e-23	105
CmaCh10G010250.1	467	3070043	772	25.524	286	210	3	166	449	267	551	2.95e-21	101
CmaCh10G010250.1	467	3070043	772	23.176	233	177	2	224	454	254	486	1.81e-13	77.4
CmaCh10G010250.1	467	2928375	841	26.706	337	243	4	116	449	426	761	5.17e-29	125
CmaCh10G010250.1	467	2928375	841	22.478	347	262	5	115	457	355	698	6.02e-23	106
CmaCh10G010250.1	467	2928375	841	25.175	286	211	3	166	449	336	620	1.53e-20	99.4
CmaCh10G010250.1	467	2928375	841	23.176	233	177	2	224	454	323	555	1.03e-13	78.2
CmaCh10G010250.1	467	2928287	829	26.113	337	245	4	116	449	421	756	5.81e-29	124
CmaCh10G010250.1	467	2928287	829	22.478	347	262	5	115	457	350	693	2.04e-23	108
CmaCh10G010250.1	467	2928287	829	25.524	286	210	3	166	449	331	615	2.41e-21	101
CmaCh10G010250.1	467	2928287	829	22.318	233	179	2	224	454	318	550	5.46e-13	75.9
CmaCh10G010250.1	467	2927796	829	26.113	337	245	4	116	449	421	756	5.81e-29	124
CmaCh10G010250.1	467	2927796	829	22.478	347	262	5	115	457	350	693	2.04e-23	108
CmaCh10G010250.1	467	2927796	829	25.524	286	210	3	166	449	331	615	2.41e-21	101
CmaCh10G010250.1	467	2927796	829	22.318	233	179	2	224	454	318	550	5.46e-13	75.9
CmaCh10G010250.1	467	3268440	831	27.003	337	242	4	116	449	421	756	7.26e-29	124
CmaCh10G010250.1	467	3268440	831	21.614	347	265	5	115	457	350	693	1.49e-20	99.4
CmaCh10G010250.1	467	3268440	831	25.939	293	200	7	166	449	331	615	4.03e-18	91.7
CmaCh10G010250.1	467	3268440	831	23.370	184	140	1	224	406	318	501	8.70e-12	72.0
CmaCh10G010250.1	467	3268440	831	23.243	185	139	2	260	442	319	502	4.38e-10	66.6
CmaCh10G010250.1	467	2879597	834	26.706	337	243	4	116	449	421	756	7.63e-29	124
CmaCh10G010250.1	467	2879597	834	21.326	347	266	5	115	457	350	693	2.26e-20	99.0
CmaCh10G010250.1	467	2879597	834	24.483	290	208	4	166	449	331	615	4.27e-19	94.7
CmaCh10G010250.1	467	2879597	834	23.176	233	177	2	224	454	318	550	7.42e-14	78.6
CmaCh10G010250.1	467	3071948	836	26.113	337	245	4	116	449	421	756	9.35e-29	124
CmaCh10G010250.1	467	3071948	836	21.902	347	264	5	115	457	350	693	1.03e-22	105
CmaCh10G010250.1	467	3071948	836	25.524	286	210	3	166	449	331	615	1.37e-21	102
CmaCh10G010250.1	467	3071948	836	23.176	233	177	2	224	454	318	550	1.56e-13	77.4
CmaCh10G010250.1	467	2976881	837	26.706	337	243	4	116	449	421	756	1.07e-28	124
CmaCh10G010250.1	467	2976881	837	21.326	347	266	5	115	457	350	693	2.29e-20	98.6
CmaCh10G010250.1	467	2976881	837	24.828	290	207	4	166	449	331	615	1.82e-19	95.9
CmaCh10G010250.1	467	2976881	837	23.176	233	177	2	224	454	318	550	7.91e-14	78.6
CmaCh10G010250.1	467	3131400	801	26.706	337	243	4	116	449	385	720	1.24e-28	124
CmaCh10G010250.1	467	3131400	801	21.326	347	266	5	115	457	314	657	2.73e-20	98.6
CmaCh10G010250.1	467	3131400	801	24.828	290	207	4	166	449	295	579	2.34e-19	95.5
CmaCh10G010250.1	467	3131400	801	23.176	233	177	2	224	454	282	514	8.59e-14	78.2
CmaCh10G010250.1	467	2948511	836	26.409	337	244	4	116	449	421	756	1.35e-28	124
CmaCh10G010250.1	467	2948511	836	21.614	347	265	5	115	457	350	693	6.25e-21	100
CmaCh10G010250.1	467	2948511	836	24.483	290	208	4	166	449	331	615	8.35e-20	97.1
CmaCh10G010250.1	467	2948511	836	23.176	233	177	2	224	454	318	550	8.26e-14	78.6
CmaCh10G010250.1	467	2775047	831	26.706	337	243	4	116	449	421	756	1.65e-28	123
CmaCh10G010250.1	467	2775047	831	21.902	347	264	5	115	457	350	693	2.67e-21	101
CmaCh10G010250.1	467	2775047	831	27.243	301	186	9	166	449	331	615	3.80e-20	98.2
CmaCh10G010250.1	467	2775047	831	23.176	233	177	2	224	454	318	550	2.17e-13	77.0
CmaCh10G010250.1	467	2774460	831	26.706	337	243	4	116	449	421	756	1.65e-28	123
CmaCh10G010250.1	467	2774460	831	21.902	347	264	5	115	457	350	693	2.67e-21	101
CmaCh10G010250.1	467	2774460	831	27.243	301	186	9	166	449	331	615	3.80e-20	98.2
CmaCh10G010250.1	467	2774460	831	23.176	233	177	2	224	454	318	550	2.17e-13	77.0
